Epoch 1/15, Batch 10/769, Loss: 4.1176, Acc: 0.0469, LR: 0.010000
Epoch 4/15, Batch 680/769, Loss: 1.6195, Acc: 0.4531, LR: 0.010000
Epoch 4/15, Batch 690/769, Loss: 1.5104, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 700/769, Loss: 1.5810, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 710/769, Loss: 1.8868, Acc: 0.4219, LR: 0.010000
Epoch 4/15, Batch 720/769, Loss: 1.5075, Acc: 0.4688, LR: 0.010000
Epoch 4/15, Batch 730/769, Loss: 1.8687, Acc: 0.4688, LR: 0.010000
Epoch 4/15, Batch 740/769, Loss: 1.4070, Acc: 0.5938, LR: 0.010000
Epoch 4/15, Batch 750/769, Loss: 1.6251, Acc: 0.5312, LR: 0.010000
Epoch 4/15, Batch 760/769, Loss: 1.9072, Acc: 0.3438, LR: 0.010000

Epoch 4/15 总结:
训练集 Loss: 1.6435 Acc: 0.4941
验证集 Loss: 0.8448 Acc: 0.7336
当前学习率: 0.010000
已用时间: 6.5分钟
预计剩余时间: 0小时 17分钟 51秒
--------------------------------------------------
Epoch 5/15, Batch 10/769, Loss: 1.7381, Acc: 0.4688, LR: 0.010000
Epoch 5/15, Batch 20/769, Loss: 1.8492, Acc: 0.4688, LR: 0.010000
Epoch 5/15, Batch 30/769, Loss: 1.4713, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 40/769, Loss: 1.8892, Acc: 0.3906, LR: 0.010000
Epoch 5/15, Batch 50/769, Loss: 1.5635, Acc: 0.5312, LR: 0.010000
Epoch 5/15, Batch 60/769, Loss: 1.7201, Acc: 0.4375, LR: 0.010000
Epoch 5/15, Batch 70/769, Loss: 1.3381, Acc: 0.5625, LR: 0.010000
Epoch 5/15, Batch 80/769, Loss: 1.4565, Acc: 0.5625, LR: 0.010000
Epoch 5/15, Batch 90/769, Loss: 1.5575, Acc: 0.5469, LR: 0.010000
Epoch 5/15, Batch 100/769, Loss: 1.3852, Acc: 0.5156, LR: 0.010000
Epoch 5/15, Batch 110/769, Loss: 1.6238, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 120/769, Loss: 1.6295, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 130/769, Loss: 1.4259, Acc: 0.5469, LR: 0.010000
Epoch 5/15, Batch 140/769, Loss: 1.3582, Acc: 0.5625, LR: 0.010000
Epoch 5/15, Batch 150/769, Loss: 1.6154, Acc: 0.3594, LR: 0.010000
Epoch 5/15, Batch 160/769, Loss: 1.9320, Acc: 0.3906, LR: 0.010000
Epoch 5/15, Batch 170/769, Loss: 1.5300, Acc: 0.5469, LR: 0.010000
Epoch 5/15, Batch 180/769, Loss: 1.3120, Acc: 0.5938, LR: 0.010000
Epoch 5/15, Batch 190/769, Loss: 1.4782, Acc: 0.5469, LR: 0.010000
Epoch 5/15, Batch 200/769, Loss: 1.4753, Acc: 0.4844, LR: 0.010000
Epoch 5/15, Batch 210/769, Loss: 1.5109, Acc: 0.4688, LR: 0.010000
Epoch 5/15, Batch 220/769, Loss: 1.7954, Acc: 0.5156, LR: 0.010000
Epoch 5/15, Batch 230/769, Loss: 1.4197, Acc: 0.5312, LR: 0.010000
Epoch 5/15, Batch 240/769, Loss: 1.5697, Acc: 0.4219, LR: 0.010000
Epoch 5/15, Batch 250/769, Loss: 1.7164, Acc: 0.4062, LR: 0.010000
Epoch 5/15, Batch 260/769, Loss: 1.5869, Acc: 0.4844, LR: 0.010000
Epoch 5/15, Batch 270/769, Loss: 1.7581, Acc: 0.4844, LR: 0.010000
Epoch 5/15, Batch 280/769, Loss: 1.7414, Acc: 0.4688, LR: 0.010000
Epoch 5/15, Batch 290/769, Loss: 1.5308, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 300/769, Loss: 1.5435, Acc: 0.5938, LR: 0.010000
Epoch 5/15, Batch 310/769, Loss: 1.4787, Acc: 0.6094, LR: 0.010000
Epoch 5/15, Batch 320/769, Loss: 1.4147, Acc: 0.5469, LR: 0.010000
Epoch 5/15, Batch 330/769, Loss: 1.5381, Acc: 0.5312, LR: 0.010000
Epoch 5/15, Batch 340/769, Loss: 1.7881, Acc: 0.4688, LR: 0.010000
Epoch 5/15, Batch 350/769, Loss: 1.2932, Acc: 0.5625, LR: 0.010000
Epoch 5/15, Batch 360/769, Loss: 1.5969, Acc: 0.5781, LR: 0.010000
Epoch 5/15, Batch 370/769, Loss: 1.5490, Acc: 0.5938, LR: 0.010000
Epoch 5/15, Batch 380/769, Loss: 1.4580, Acc: 0.5781, LR: 0.010000
Epoch 5/15, Batch 390/769, Loss: 2.0103, Acc: 0.4219, LR: 0.010000
Epoch 5/15, Batch 400/769, Loss: 1.5253, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 410/769, Loss: 1.9489, Acc: 0.4531, LR: 0.010000
Epoch 5/15, Batch 420/769, Loss: 1.6259, Acc: 0.5781, LR: 0.010000
Epoch 5/15, Batch 430/769, Loss: 1.8999, Acc: 0.4219, LR: 0.010000
Epoch 5/15, Batch 440/769, Loss: 1.8133, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 450/769, Loss: 2.0969, Acc: 0.4688, LR: 0.010000
Epoch 5/15, Batch 460/769, Loss: 1.9169, Acc: 0.4844, LR: 0.010000
Epoch 5/15, Batch 470/769, Loss: 2.0953, Acc: 0.4062, LR: 0.010000
Epoch 5/15, Batch 480/769, Loss: 1.6645, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 490/769, Loss: 1.3903, Acc: 0.5312, LR: 0.010000
Epoch 5/15, Batch 500/769, Loss: 1.7953, Acc: 0.3750, LR: 0.010000
Epoch 5/15, Batch 510/769, Loss: 1.6986, Acc: 0.4219, LR: 0.010000
Epoch 5/15, Batch 520/769, Loss: 1.4161, Acc: 0.5625, LR: 0.010000
Epoch 5/15, Batch 530/769, Loss: 1.4335, Acc: 0.5469, LR: 0.010000
Epoch 5/15, Batch 540/769, Loss: 1.4603, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 550/769, Loss: 2.0587, Acc: 0.4219, LR: 0.010000
Epoch 5/15, Batch 560/769, Loss: 2.1279, Acc: 0.3906, LR: 0.010000
Epoch 5/15, Batch 570/769, Loss: 1.9206, Acc: 0.4062, LR: 0.010000
Epoch 5/15, Batch 580/769, Loss: 1.5597, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 590/769, Loss: 1.3938, Acc: 0.5469, LR: 0.010000
Epoch 5/15, Batch 600/769, Loss: 1.5515, Acc: 0.5156, LR: 0.010000
Epoch 5/15, Batch 610/769, Loss: 1.6943, Acc: 0.4531, LR: 0.010000
Epoch 5/15, Batch 620/769, Loss: 2.1232, Acc: 0.4375, LR: 0.010000
Epoch 5/15, Batch 630/769, Loss: 1.4773, Acc: 0.5625, LR: 0.010000
Epoch 5/15, Batch 640/769, Loss: 1.5051, Acc: 0.5312, LR: 0.010000
Epoch 5/15, Batch 650/769, Loss: 2.0851, Acc: 0.4844, LR: 0.010000
Epoch 5/15, Batch 660/769, Loss: 1.5470, Acc: 0.4375, LR: 0.010000
Epoch 5/15, Batch 670/769, Loss: 1.6187, Acc: 0.4531, LR: 0.010000
Epoch 5/15, Batch 680/769, Loss: 1.4277, Acc: 0.5469, LR: 0.010000
Epoch 5/15, Batch 690/769, Loss: 1.7534, Acc: 0.5000, LR: 0.010000
Epoch 5/15, Batch 700/769, Loss: 1.6872, Acc: 0.4531, LR: 0.010000
Epoch 5/15, Batch 710/769, Loss: 1.6725, Acc: 0.5312, LR: 0.010000
Epoch 5/15, Batch 720/769, Loss: 1.9692, Acc: 0.4062, LR: 0.010000
Epoch 5/15, Batch 730/769, Loss: 1.8288, Acc: 0.4219, LR: 0.010000
Epoch 5/15, Batch 740/769, Loss: 1.6852, Acc: 0.4375, LR: 0.010000
Epoch 5/15, Batch 750/769, Loss: 1.6245, Acc: 0.4844, LR: 0.010000
Epoch 5/15, Batch 760/769, Loss: 1.8986, Acc: 0.4062, LR: 0.010000

Epoch 5/15 总结:
训练集 Loss: 1.6336 Acc: 0.4958
验证集 Loss: 0.8962 Acc: 0.7161
当前学习率: 0.010000
已用时间: 8.3分钟
预计剩余时间: 0小时 16分钟 37秒
--------------------------------------------------
Epoch 6/15, Batch 10/769, Loss: 1.6744, Acc: 0.4375, LR: 0.010000
Epoch 6/15, Batch 20/769, Loss: 1.6136, Acc: 0.5469, LR: 0.010000
Epoch 6/15, Batch 30/769, Loss: 1.3314, Acc: 0.6250, LR: 0.010000
Epoch 6/15, Batch 40/769, Loss: 1.6641, Acc: 0.5312, LR: 0.010000
Epoch 6/15, Batch 50/769, Loss: 1.7116, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 60/769, Loss: 1.6103, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 70/769, Loss: 2.0278, Acc: 0.4531, LR: 0.010000
Epoch 6/15, Batch 80/769, Loss: 1.6023, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 90/769, Loss: 1.7168, Acc: 0.4531, LR: 0.010000
Epoch 6/15, Batch 100/769, Loss: 1.6273, Acc: 0.3906, LR: 0.010000
Epoch 6/15, Batch 110/769, Loss: 1.7633, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 120/769, Loss: 1.6335, Acc: 0.4062, LR: 0.010000
Epoch 6/15, Batch 130/769, Loss: 1.3023, Acc: 0.6094, LR: 0.010000
Epoch 6/15, Batch 140/769, Loss: 2.0588, Acc: 0.3906, LR: 0.010000
Epoch 6/15, Batch 150/769, Loss: 1.6026, Acc: 0.4844, LR: 0.010000
Epoch 6/15, Batch 160/769, Loss: 1.5836, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 170/769, Loss: 1.8314, Acc: 0.4375, LR: 0.010000
Epoch 6/15, Batch 180/769, Loss: 2.0791, Acc: 0.3750, LR: 0.010000
Epoch 6/15, Batch 190/769, Loss: 1.8686, Acc: 0.4219, LR: 0.010000
Epoch 6/15, Batch 200/769, Loss: 1.7052, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 210/769, Loss: 2.1394, Acc: 0.4375, LR: 0.010000
Epoch 6/15, Batch 220/769, Loss: 1.7239, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 230/769, Loss: 1.6058, Acc: 0.4531, LR: 0.010000
Epoch 6/15, Batch 240/769, Loss: 1.6490, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 250/769, Loss: 1.6782, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 260/769, Loss: 1.4816, Acc: 0.4531, LR: 0.010000
Epoch 6/15, Batch 270/769, Loss: 1.8995, Acc: 0.3594, LR: 0.010000
Epoch 6/15, Batch 280/769, Loss: 1.8311, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 290/769, Loss: 1.6654, Acc: 0.5156, LR: 0.010000
Epoch 6/15, Batch 300/769, Loss: 1.7353, Acc: 0.4219, LR: 0.010000
Epoch 6/15, Batch 310/769, Loss: 1.5395, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 320/769, Loss: 1.4914, Acc: 0.4531, LR: 0.010000
Epoch 6/15, Batch 330/769, Loss: 1.4057, Acc: 0.5156, LR: 0.010000
Epoch 6/15, Batch 340/769, Loss: 1.2371, Acc: 0.6094, LR: 0.010000
Epoch 6/15, Batch 350/769, Loss: 1.6863, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 360/769, Loss: 1.8426, Acc: 0.4531, LR: 0.010000
Epoch 6/15, Batch 370/769, Loss: 1.2976, Acc: 0.5312, LR: 0.010000
Epoch 6/15, Batch 380/769, Loss: 2.1644, Acc: 0.3594, LR: 0.010000
Epoch 6/15, Batch 390/769, Loss: 1.6103, Acc: 0.5156, LR: 0.010000
Epoch 6/15, Batch 400/769, Loss: 1.2609, Acc: 0.6562, LR: 0.010000
Epoch 6/15, Batch 410/769, Loss: 1.4591, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 420/769, Loss: 1.6046, Acc: 0.4844, LR: 0.010000
Epoch 6/15, Batch 430/769, Loss: 1.3652, Acc: 0.5156, LR: 0.010000
Epoch 6/15, Batch 440/769, Loss: 1.9005, Acc: 0.3750, LR: 0.010000
Epoch 6/15, Batch 450/769, Loss: 1.2042, Acc: 0.5625, LR: 0.010000
Epoch 6/15, Batch 460/769, Loss: 1.4960, Acc: 0.4531, LR: 0.010000
Epoch 6/15, Batch 470/769, Loss: 1.5367, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 480/769, Loss: 1.6946, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 490/769, Loss: 1.6695, Acc: 0.4844, LR: 0.010000
Epoch 6/15, Batch 500/769, Loss: 1.7620, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 510/769, Loss: 1.3263, Acc: 0.5625, LR: 0.010000
Epoch 6/15, Batch 520/769, Loss: 1.6354, Acc: 0.5156, LR: 0.010000
Epoch 6/15, Batch 530/769, Loss: 1.3904, Acc: 0.5781, LR: 0.010000
Epoch 6/15, Batch 540/769, Loss: 1.8011, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 550/769, Loss: 1.4493, Acc: 0.5469, LR: 0.010000
Epoch 6/15, Batch 560/769, Loss: 1.4811, Acc: 0.5625, LR: 0.010000
Epoch 6/15, Batch 570/769, Loss: 1.4092, Acc: 0.5938, LR: 0.010000
Epoch 6/15, Batch 580/769, Loss: 1.3317, Acc: 0.5938, LR: 0.010000
Epoch 6/15, Batch 590/769, Loss: 1.2926, Acc: 0.5781, LR: 0.010000
Epoch 6/15, Batch 600/769, Loss: 1.3328, Acc: 0.5312, LR: 0.010000
Epoch 6/15, Batch 610/769, Loss: 1.9769, Acc: 0.4062, LR: 0.010000
Epoch 6/15, Batch 620/769, Loss: 1.5943, Acc: 0.4375, LR: 0.010000
Epoch 6/15, Batch 630/769, Loss: 1.9711, Acc: 0.4062, LR: 0.010000
Epoch 6/15, Batch 640/769, Loss: 1.4172, Acc: 0.5000, LR: 0.010000
Epoch 6/15, Batch 650/769, Loss: 1.4942, Acc: 0.5625, LR: 0.010000
Epoch 6/15, Batch 660/769, Loss: 1.4906, Acc: 0.5625, LR: 0.010000
Epoch 6/15, Batch 670/769, Loss: 1.6975, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 680/769, Loss: 1.6602, Acc: 0.4375, LR: 0.010000
Epoch 6/15, Batch 690/769, Loss: 1.8036, Acc: 0.4688, LR: 0.010000
Epoch 6/15, Batch 700/769, Loss: 1.5415, Acc: 0.4844, LR: 0.010000
Epoch 6/15, Batch 710/769, Loss: 1.6477, Acc: 0.5469, LR: 0.010000
Epoch 6/15, Batch 720/769, Loss: 1.5046, Acc: 0.4375, LR: 0.010000
Epoch 6/15, Batch 730/769, Loss: 1.7460, Acc: 0.5156, LR: 0.010000
Epoch 6/15, Batch 740/769, Loss: 1.7566, Acc: 0.4844, LR: 0.010000
Epoch 6/15, Batch 750/769, Loss: 1.7957, Acc: 0.4219, LR: 0.010000
Epoch 6/15, Batch 760/769, Loss: 1.6597, Acc: 0.5000, LR: 0.010000

Epoch 6/15 总结:
训练集 Loss: 1.6295 Acc: 0.4943
验证集 Loss: 0.8001 Acc: 0.7378
当前学习率: 0.010000
已用时间: 9.9分钟
预计剩余时间: 0小时 14分钟 53秒
--------------------------------------------------
Epoch 7/15, Batch 10/769, Loss: 1.7002, Acc: 0.5156, LR: 0.010000
Epoch 7/15, Batch 20/769, Loss: 1.6964, Acc: 0.4062, LR: 0.010000
Epoch 7/15, Batch 30/769, Loss: 1.8807, Acc: 0.4531, LR: 0.010000
Epoch 7/15, Batch 40/769, Loss: 2.1585, Acc: 0.3594, LR: 0.010000
Epoch 7/15, Batch 50/769, Loss: 1.5162, Acc: 0.5156, LR: 0.010000
Epoch 7/15, Batch 60/769, Loss: 2.2963, Acc: 0.3594, LR: 0.010000
Epoch 7/15, Batch 70/769, Loss: 1.5644, Acc: 0.5469, LR: 0.010000
Epoch 7/15, Batch 80/769, Loss: 2.0099, Acc: 0.4062, LR: 0.010000
Epoch 7/15, Batch 90/769, Loss: 1.7128, Acc: 0.4531, LR: 0.010000
Epoch 7/15, Batch 100/769, Loss: 1.3622, Acc: 0.5312, LR: 0.010000
Epoch 7/15, Batch 110/769, Loss: 1.5510, Acc: 0.5156, LR: 0.010000
Epoch 7/15, Batch 120/769, Loss: 1.9887, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 130/769, Loss: 1.9007, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 140/769, Loss: 1.7921, Acc: 0.4219, LR: 0.010000
Epoch 7/15, Batch 150/769, Loss: 1.7856, Acc: 0.4688, LR: 0.010000
Epoch 7/15, Batch 160/769, Loss: 2.0270, Acc: 0.3125, LR: 0.010000
Epoch 7/15, Batch 170/769, Loss: 1.7027, Acc: 0.5156, LR: 0.010000
Epoch 7/15, Batch 180/769, Loss: 1.4652, Acc: 0.5156, LR: 0.010000
Epoch 7/15, Batch 190/769, Loss: 1.7051, Acc: 0.5781, LR: 0.010000
Epoch 7/15, Batch 200/769, Loss: 1.7836, Acc: 0.4062, LR: 0.010000
Epoch 7/15, Batch 210/769, Loss: 1.7438, Acc: 0.4688, LR: 0.010000
Epoch 7/15, Batch 220/769, Loss: 1.7648, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 230/769, Loss: 1.6054, Acc: 0.5000, LR: 0.010000
Epoch 7/15, Batch 240/769, Loss: 1.3978, Acc: 0.5781, LR: 0.010000
Epoch 7/15, Batch 250/769, Loss: 1.5177, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 260/769, Loss: 1.6728, Acc: 0.4688, LR: 0.010000
Epoch 7/15, Batch 270/769, Loss: 1.8262, Acc: 0.4219, LR: 0.010000
Epoch 7/15, Batch 280/769, Loss: 1.8412, Acc: 0.4688, LR: 0.010000
Epoch 7/15, Batch 290/769, Loss: 1.4747, Acc: 0.5625, LR: 0.010000
Epoch 7/15, Batch 300/769, Loss: 1.6393, Acc: 0.4531, LR: 0.010000
Epoch 7/15, Batch 310/769, Loss: 1.4206, Acc: 0.5312, LR: 0.010000
Epoch 7/15, Batch 320/769, Loss: 2.0183, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 330/769, Loss: 1.5378, Acc: 0.5000, LR: 0.010000
Epoch 7/15, Batch 340/769, Loss: 1.6835, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 350/769, Loss: 1.4690, Acc: 0.4688, LR: 0.010000
Epoch 7/15, Batch 360/769, Loss: 1.9588, Acc: 0.4531, LR: 0.010000
Epoch 7/15, Batch 370/769, Loss: 1.5544, Acc: 0.5625, LR: 0.010000
Epoch 7/15, Batch 380/769, Loss: 1.5548, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 390/769, Loss: 1.6991, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 400/769, Loss: 1.7221, Acc: 0.4531, LR: 0.010000
Epoch 7/15, Batch 410/769, Loss: 1.9313, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 420/769, Loss: 1.5318, Acc: 0.5312, LR: 0.010000
Epoch 7/15, Batch 430/769, Loss: 1.6728, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 440/769, Loss: 1.7092, Acc: 0.5156, LR: 0.010000
Epoch 7/15, Batch 450/769, Loss: 1.3881, Acc: 0.5156, LR: 0.010000
Epoch 7/15, Batch 460/769, Loss: 1.2868, Acc: 0.5938, LR: 0.010000
Epoch 7/15, Batch 470/769, Loss: 1.7497, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 480/769, Loss: 1.6321, Acc: 0.5000, LR: 0.010000
Epoch 7/15, Batch 490/769, Loss: 1.9061, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 500/769, Loss: 1.5407, Acc: 0.6094, LR: 0.010000
Epoch 7/15, Batch 510/769, Loss: 1.5651, Acc: 0.4688, LR: 0.010000
Epoch 7/15, Batch 520/769, Loss: 1.5497, Acc: 0.4688, LR: 0.010000
Epoch 7/15, Batch 530/769, Loss: 1.8402, Acc: 0.4688, LR: 0.010000
Epoch 7/15, Batch 540/769, Loss: 1.5516, Acc: 0.5312, LR: 0.010000
Epoch 7/15, Batch 550/769, Loss: 1.5889, Acc: 0.5781, LR: 0.010000
Epoch 7/15, Batch 560/769, Loss: 1.9075, Acc: 0.3750, LR: 0.010000
Epoch 7/15, Batch 570/769, Loss: 1.4972, Acc: 0.5625, LR: 0.010000
Epoch 7/15, Batch 580/769, Loss: 1.5953, Acc: 0.5000, LR: 0.010000
Epoch 7/15, Batch 590/769, Loss: 1.4029, Acc: 0.6250, LR: 0.010000
Epoch 7/15, Batch 600/769, Loss: 1.4145, Acc: 0.5312, LR: 0.010000
Epoch 7/15, Batch 610/769, Loss: 1.6463, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 620/769, Loss: 1.5899, Acc: 0.4531, LR: 0.010000
Epoch 7/15, Batch 630/769, Loss: 1.3480, Acc: 0.6094, LR: 0.010000
Epoch 7/15, Batch 640/769, Loss: 1.6914, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 650/769, Loss: 1.7891, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 660/769, Loss: 1.9453, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 670/769, Loss: 1.0714, Acc: 0.6250, LR: 0.010000
Epoch 7/15, Batch 680/769, Loss: 1.6283, Acc: 0.5156, LR: 0.010000
Epoch 7/15, Batch 690/769, Loss: 1.5182, Acc: 0.5312, LR: 0.010000
Epoch 7/15, Batch 700/769, Loss: 1.2429, Acc: 0.6406, LR: 0.010000
Epoch 7/15, Batch 710/769, Loss: 1.5479, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 720/769, Loss: 1.5897, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 730/769, Loss: 1.7783, Acc: 0.4844, LR: 0.010000
Epoch 7/15, Batch 740/769, Loss: 1.4389, Acc: 0.5469, LR: 0.010000
Epoch 7/15, Batch 750/769, Loss: 1.7387, Acc: 0.4375, LR: 0.010000
Epoch 7/15, Batch 760/769, Loss: 1.7296, Acc: 0.5000, LR: 0.010000

Epoch 7/15 总结:
训练集 Loss: 1.6448 Acc: 0.4934
验证集 Loss: 0.7944 Acc: 0.7657
当前学习率: 0.010000
已用时间: 11.6分钟
预计剩余时间: 0小时 13分钟 12秒
--------------------------------------------------
Epoch 8/15, Batch 10/769, Loss: 1.4422, Acc: 0.5312, LR: 0.010000
Epoch 8/15, Batch 20/769, Loss: 1.8738, Acc: 0.4219, LR: 0.010000
Epoch 8/15, Batch 30/769, Loss: 1.7876, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 40/769, Loss: 1.5894, Acc: 0.5000, LR: 0.010000
Epoch 8/15, Batch 50/769, Loss: 1.5795, Acc: 0.5156, LR: 0.010000
Epoch 8/15, Batch 60/769, Loss: 1.6013, Acc: 0.5625, LR: 0.010000
Epoch 8/15, Batch 70/769, Loss: 1.8224, Acc: 0.4531, LR: 0.010000
Epoch 8/15, Batch 80/769, Loss: 1.5745, Acc: 0.5156, LR: 0.010000
Epoch 8/15, Batch 90/769, Loss: 1.7276, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 100/769, Loss: 1.2570, Acc: 0.6406, LR: 0.010000
Epoch 8/15, Batch 110/769, Loss: 1.5131, Acc: 0.5312, LR: 0.010000
Epoch 8/15, Batch 120/769, Loss: 1.7046, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 130/769, Loss: 1.4523, Acc: 0.4375, LR: 0.010000
Epoch 8/15, Batch 140/769, Loss: 1.7455, Acc: 0.4219, LR: 0.010000
Epoch 8/15, Batch 150/769, Loss: 1.9416, Acc: 0.4219, LR: 0.010000
Epoch 8/15, Batch 160/769, Loss: 1.7760, Acc: 0.4375, LR: 0.010000
Epoch 8/15, Batch 170/769, Loss: 1.7471, Acc: 0.3906, LR: 0.010000
Epoch 8/15, Batch 180/769, Loss: 1.3891, Acc: 0.4844, LR: 0.010000
Epoch 8/15, Batch 190/769, Loss: 1.9283, Acc: 0.4062, LR: 0.010000
Epoch 8/15, Batch 200/769, Loss: 2.1873, Acc: 0.4062, LR: 0.010000
Epoch 8/15, Batch 210/769, Loss: 1.5670, Acc: 0.4844, LR: 0.010000
Epoch 8/15, Batch 220/769, Loss: 1.6260, Acc: 0.5156, LR: 0.010000
Epoch 8/15, Batch 230/769, Loss: 1.4100, Acc: 0.5312, LR: 0.010000
Epoch 8/15, Batch 240/769, Loss: 1.2905, Acc: 0.5469, LR: 0.010000
Epoch 8/15, Batch 250/769, Loss: 2.0117, Acc: 0.4219, LR: 0.010000
Epoch 8/15, Batch 260/769, Loss: 2.0798, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 270/769, Loss: 1.3977, Acc: 0.5156, LR: 0.010000
Epoch 8/15, Batch 280/769, Loss: 1.3707, Acc: 0.5156, LR: 0.010000
Epoch 8/15, Batch 290/769, Loss: 2.0789, Acc: 0.4062, LR: 0.010000
Epoch 8/15, Batch 300/769, Loss: 1.5987, Acc: 0.5000, LR: 0.010000
Epoch 8/15, Batch 310/769, Loss: 1.6004, Acc: 0.5781, LR: 0.010000
Epoch 8/15, Batch 320/769, Loss: 1.8556, Acc: 0.4375, LR: 0.010000
Epoch 8/15, Batch 330/769, Loss: 1.6633, Acc: 0.4062, LR: 0.010000
Epoch 8/15, Batch 340/769, Loss: 1.5014, Acc: 0.5156, LR: 0.010000
Epoch 8/15, Batch 350/769, Loss: 1.7992, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 360/769, Loss: 1.7806, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 370/769, Loss: 1.3729, Acc: 0.5781, LR: 0.010000
Epoch 8/15, Batch 380/769, Loss: 1.5137, Acc: 0.5312, LR: 0.010000
Epoch 8/15, Batch 390/769, Loss: 1.7151, Acc: 0.4375, LR: 0.010000
Epoch 8/15, Batch 400/769, Loss: 1.1844, Acc: 0.6562, LR: 0.010000
Epoch 8/15, Batch 410/769, Loss: 1.6827, Acc: 0.4844, LR: 0.010000
Epoch 8/15, Batch 420/769, Loss: 1.4796, Acc: 0.5781, LR: 0.010000
Epoch 8/15, Batch 430/769, Loss: 1.7178, Acc: 0.4375, LR: 0.010000
Epoch 8/15, Batch 440/769, Loss: 1.6216, Acc: 0.4219, LR: 0.010000
Epoch 8/15, Batch 450/769, Loss: 1.5782, Acc: 0.6250, LR: 0.010000
Epoch 8/15, Batch 460/769, Loss: 1.5642, Acc: 0.5156, LR: 0.010000
Epoch 8/15, Batch 470/769, Loss: 1.6226, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 480/769, Loss: 2.0302, Acc: 0.4219, LR: 0.010000
Epoch 8/15, Batch 490/769, Loss: 1.4938, Acc: 0.5469, LR: 0.010000
Epoch 8/15, Batch 500/769, Loss: 1.1870, Acc: 0.6250, LR: 0.010000
Epoch 8/15, Batch 510/769, Loss: 1.5638, Acc: 0.5312, LR: 0.010000
Epoch 8/15, Batch 520/769, Loss: 2.0684, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 530/769, Loss: 1.7838, Acc: 0.4219, LR: 0.010000
Epoch 8/15, Batch 540/769, Loss: 1.6168, Acc: 0.4688, LR: 0.010000
Epoch 8/15, Batch 550/769, Loss: 1.3501, Acc: 0.5625, LR: 0.010000
Epoch 8/15, Batch 560/769, Loss: 1.6783, Acc: 0.5000, LR: 0.010000
